Date,Close
1981-02-26 00:00:00-05:00,0.0882904902100563
1981-02-27 00:00:00-05:00,0.09130587428808212
1981-03-02 00:00:00-05:00,0.09173654764890671
1981-03-03 00:00:00-05:00,0.09044456481933594
1981-03-04 00:00:00-05:00,0.08958250284194946
1981-03-05 00:00:00-05:00,0.08915182203054428
1981-03-06 00:00:00-05:00,0.0882904902100563
1981-03-09 00:00:00-05:00,0.08139995485544205
1981-03-10 00:00:00-05:00,0.07752324640750885
1981-03-11 00:00:00-05:00,0.0745086520910263
1981-03-12 00:00:00-05:00,0.07752324640750885
1981-03-13 00:00:00-05:00,0.07666193693876266
1981-03-16 00:00:00-05:00,0.07967730611562729
1981-03-17 00:00:00-05:00,0.08355327695608139
1981-03-18 00:00:00-05:00,0.0887211337685585
1981-03-19 00:00:00-05:00,0.08785984665155411
1981-03-20 00:00:00-05:00,0.0887211337685585
1981-03-23 00:00:00-05:00,0.09216718375682831
1981-03-24 00:00:00-05:00,0.09173654764890671
1981-03-25 00:00:00-05:00,0.09001310169696808
1981-03-26 00:00:00-05:00,0.0882904902100563
1981-03-27 00:00:00-05:00,0.08527589589357376
1981-03-30 00:00:00-05:00,0.08527589589357376
1981-03-31 00:00:00-05:00,0.08441457897424698
1981-04-01 00:00:00-05:00,0.08355327695608139
1981-04-02 00:00:00-05:00,0.09087521582841873
1981-04-03 00:00:00-05:00,0.09130587428808212
1981-04-06 00:00:00-05:00,0.08958250284194946
1981-04-07 00:00:00-05:00,0.0887211337685585
1981-04-08 00:00:00-05:00,0.0930284932255745
1981-04-09 00:00:00-05:00,0.09475114941596985
1981-04-10 00:00:00-05:00,0.09604313224554062
1981-04-13 00:00:00-05:00,0.09604313224554062
1981-04-14 00:00:00-05:00,0.09604313224554062
1981-04-15 00:00:00-05:00,0.09130587428808212
1981-04-16 00:00:00-05:00,0.08613719791173935
1981-04-20 00:00:00-05:00,0.0887211337685585
1981-04-21 00:00:00-05:00,0.09475114941596985
1981-04-22 00:00:00-05:00,0.09819640219211578
1981-04-23 00:00:00-05:00,0.10078035295009613
1981-04-24 00:00:00-05:00,0.09991906583309174
1981-04-27 00:00:00-04:00,0.09905773401260376
1981-04-28 00:00:00-04:00,0.0973351001739502
1981-04-29 00:00:00-04:00,0.09604313224554062
1981-04-30 00:00:00-04:00,0.09776577353477478
1981-05-01 00:00:00-04:00,0.09776577353477478
1981-05-04 00:00:00-04:00,0.0973351001739502
1981-05-05 00:00:00-04:00,0.0969044417142868
1981-05-06 00:00:00-04:00,0.09432049095630646
1981-05-07 00:00:00-04:00,0.09561246633529663
1981-05-08 00:00:00-04:00,0.09647377580404282
1981-05-11 00:00:00-04:00,0.09432049095630646
1981-05-12 00:00:00-04:00,0.09432049095630646
1981-05-13 00:00:00-04:00,0.09388983994722366
1981-05-14 00:00:00-04:00,0.09259786456823349
1981-05-15 00:00:00-04:00,0.09475114941596985
1981-05-18 00:00:00-04:00,0.09647377580404282
1981-05-19 00:00:00-04:00,0.09475114941596985
1981-05-20 00:00:00-04:00,0.09776577353477478
1981-05-21 00:00:00-04:00,0.10336510092020035
1981-05-22 00:00:00-04:00,0.10810231417417526
1981-05-26 00:00:00-04:00,0.10767169296741486
1981-05-27 00:00:00-04:00,0.11370095610618591
1981-05-28 00:00:00-04:00,0.11370095610618591
1981-05-29 00:00:00-04:00,0.11413159221410751
1981-06-01 00:00:00-04:00,0.11413159221410751
1981-06-02 00:00:00-04:00,0.10853296518325806
1981-06-03 00:00:00-04:00,0.10853296518325806
1981-06-04 00:00:00-04:00,0.11068630963563919
1981-06-05 00:00:00-04:00,0.10896366089582443
1981-06-08 00:00:00-04:00,0.1050877645611763
1981-06-09 00:00:00-04:00,0.10724103450775146
1981-06-10 00:00:00-04:00,0.10853296518325806
1981-06-11 00:00:00-04:00,0.11327029764652252
1981-06-12 00:00:00-04:00,0.11197829246520996
1981-06-15 00:00:00-04:00,0.11154761165380478
1981-06-16 00:00:00-04:00,0.10939434170722961
1981-06-17 00:00:00-04:00,0.10767169296741486
1981-06-18 00:00:00-04:00,0.10724103450775146
1981-06-19 00:00:00-04:00,0.10422641783952713
1981-06-22 00:00:00-04:00,0.10034970194101334
1981-06-23 00:00:00-04:00,0.10207236558198929
1981-06-24 00:00:00-04:00,0.09948844462633133
1981-06-25 00:00:00-04:00,0.1016416847705841
1981-06-26 00:00:00-04:00,0.10034970194101334
1981-06-29 00:00:00-04:00,0.0969044417142868
1981-06-30 00:00:00-04:00,0.08958250284194946
1981-07-01 00:00:00-04:00,0.0887211337685585
1981-07-02 00:00:00-04:00,0.0887211337685585
1981-07-06 00:00:00-04:00,0.08570655435323715
1981-07-07 00:00:00-04:00,0.08656787872314453
1981-07-08 00:00:00-04:00,0.09001310169696808
1981-07-09 00:00:00-04:00,0.08312258124351501
1981-07-10 00:00:00-04:00,0.07666193693876266
1981-07-13 00:00:00-04:00,0.07838533073663712
1981-07-14 00:00:00-04:00,0.08183062821626663
1981-07-15 00:00:00-04:00,0.0839838832616806
1981-07-16 00:00:00-04:00,0.08613719791173935
1981-07-17 00:00:00-04:00,0.08915182203054428
1981-07-20 00:00:00-04:00,0.08312258124351501
1981-07-21 00:00:00-04:00,0.08269193023443222
1981-07-22 00:00:00-04:00,0.07795389741659164
1981-07-23 00:00:00-04:00,0.0801079198718071
1981-07-24 00:00:00-04:00,0.08269193023443222
1981-07-27 00:00:00-04:00,0.08613719791173935
1981-07-28 00:00:00-04:00,0.08312258124351501
1981-07-29 00:00:00-04:00,0.08183062821626663
1981-07-30 00:00:00-04:00,0.08484519273042679
1981-07-31 00:00:00-04:00,0.08613719791173935
1981-08-03 00:00:00-04:00,0.08527589589357376
1981-08-04 00:00:00-04:00,0.08656787872314453
1981-08-05 00:00:00-04:00,0.08915182203054428
1981-08-06 00:00:00-04:00,0.08699853718280792
1981-08-07 00:00:00-04:00,0.08699853718280792
1981-08-10 00:00:00-04:00,0.08699853718280792
1981-08-11 00:00:00-04:00,0.08441457897424698
1981-08-12 00:00:00-04:00,0.08269193023443222
1981-08-13 00:00:00-04:00,0.0801079198718071
1981-08-14 00:00:00-04:00,0.07881597429513931
1981-08-17 00:00:00-04:00,0.07623125612735748
1981-08-18 00:00:00-04:00,0.0745086520910263
1981-08-19 00:00:00-04:00,0.07364734262228012
1981-08-20 00:00:00-04:00,0.0745086520910263
1981-08-21 00:00:00-04:00,0.06934075802564621
1981-08-24 00:00:00-04:00,0.06503339111804962
1981-08-25 00:00:00-04:00,0.06675676256418228
1981-08-26 00:00:00-04:00,0.06546402722597122
1981-08-27 00:00:00-04:00,0.06589468568563461
1981-08-28 00:00:00-04:00,0.06934075802564621
1981-08-31 00:00:00-04:00,0.06934075802564621
1981-09-01 00:00:00-04:00,0.07364734262228012
1981-09-02 00:00:00-04:00,0.0749392881989479
1981-09-03 00:00:00-04:00,0.07106336951255798
1981-09-04 00:00:00-04:00,0.07020203024148941
1981-09-08 00:00:00-04:00,0.06804872304201126
1981-09-09 00:00:00-04:00,0.06804872304201126
1981-09-10 00:00:00-04:00,0.06847944110631943
1981-09-11 00:00:00-04:00,0.06761809438467026
1981-09-14 00:00:00-04:00,0.06546402722597122
1981-09-15 00:00:00-04:00,0.06374143064022064
1981-09-16 00:00:00-04:00,0.06244939938187599
1981-09-17 00:00:00-04:00,0.06072676554322243
1981-09-18 00:00:00-04:00,0.06115742400288582
1981-09-21 00:00:00-04:00,0.0615880973637104
1981-09-22 00:00:00-04:00,0.05814279615879059
1981-09-23 00:00:00-04:00,0.05685081332921982
1981-09-24 00:00:00-04:00,0.05642018839716911
1981-09-25 00:00:00-04:00,0.04909820109605789
1981-09-28 00:00:00-04:00,0.04952886700630188
1981-09-29 00:00:00-04:00,0.05211280658841133
1981-09-30 00:00:00-04:00,0.05254347249865532
1981-10-01 00:00:00-04:00,0.05254347249865532
1981-10-02 00:00:00-04:00,0.05685081332921982
1981-10-05 00:00:00-04:00,0.05857344716787338
1981-10-06 00:00:00-04:00,0.05814279615879059
1981-10-07 00:00:00-04:00,0.0615880973637104
1981-10-08 00:00:00-04:00,0.06374143064022064
1981-10-09 00:00:00-04:00,0.06417205184698105
1981-10-12 00:00:00-04:00,0.06632611900568008
1981-10-13 00:00:00-04:00,0.06632611900568008
1981-10-14 00:00:00-04:00,0.06244939938187599
1981-10-15 00:00:00-04:00,0.06374143064022064
1981-10-16 00:00:00-04:00,0.06288006901741028
1981-10-19 00:00:00-04:00,0.06417205184698105
1981-10-20 00:00:00-04:00,0.06761809438467026
1981-10-21 00:00:00-04:00,0.06761809438467026
1981-10-22 00:00:00-04:00,0.06718742102384567
1981-10-23 00:00:00-04:00,0.06546402722597122
1981-10-26 00:00:00-05:00,0.06546402722597122
1981-10-27 00:00:00-05:00,0.06675676256418228
1981-10-28 00:00:00-05:00,0.06891008466482162
1981-10-29 00:00:00-05:00,0.06804872304201126
1981-10-30 00:00:00-05:00,0.06891008466482162
1981-11-02 00:00:00-05:00,0.06891008466482162
1981-11-03 00:00:00-05:00,0.06804872304201126
1981-11-04 00:00:00-05:00,0.06632611900568008
1981-11-05 00:00:00-05:00,0.0615880973637104
1981-11-06 00:00:00-05:00,0.06201875954866409
1981-11-09 00:00:00-05:00,0.06288006901741028
1981-11-10 00:00:00-05:00,0.06331074237823486
1981-11-11 00:00:00-05:00,0.06503339111804962
1981-11-12 00:00:00-05:00,0.06718742102384567
1981-11-13 00:00:00-05:00,0.06244939938187599
1981-11-16 00:00:00-05:00,0.0615880973637104
1981-11-17 00:00:00-05:00,0.06288006901741028
1981-11-18 00:00:00-05:00,0.06503339111804962
1981-11-19 00:00:00-05:00,0.06503339111804962
1981-11-20 00:00:00-05:00,0.06546402722597122
1981-11-23 00:00:00-05:00,0.06244939938187599
1981-11-24 00:00:00-05:00,0.06201875954866409
1981-11-25 00:00:00-05:00,0.06331074237823486
1981-11-27 00:00:00-05:00,0.06503339111804962
1981-11-30 00:00:00-05:00,0.06417205184698105
1981-12-01 00:00:00-05:00,0.06417205184698105
1981-12-02 00:00:00-05:00,0.06460269540548325
1981-12-03 00:00:00-05:00,0.06374143064022064
1981-12-04 00:00:00-05:00,0.06546402722597122
1981-12-07 00:00:00-05:00,0.06589468568563461
1981-12-08 00:00:00-05:00,0.06460269540548325
1981-12-09 00:00:00-05:00,0.06503339111804962
1981-12-10 00:00:00-05:00,0.06503339111804962
1981-12-11 00:00:00-05:00,0.06460269540548325
1981-12-14 00:00:00-05:00,0.06244939938187599
1981-12-15 00:00:00-05:00,0.06417205184698105
1981-12-16 00:00:00-05:00,0.06718742102384567
1981-12-17 00:00:00-05:00,0.07278598099946976
1981-12-18 00:00:00-05:00,0.07881597429513931
1981-12-21 00:00:00-05:00,0.07536998391151428
1981-12-22 00:00:00-05:00,0.07666193693876266
1981-12-23 00:00:00-05:00,0.0749392881989479
1981-12-24 00:00:00-05:00,0.07536998391151428
1981-12-28 00:00:00-05:00,0.07192467153072357
1981-12-29 00:00:00-05:00,0.07321662455797195
1981-12-30 00:00:00-05:00,0.07623125612735748
1981-12-31 00:00:00-05:00,0.07623125612735748
1982-01-04 00:00:00-05:00,0.07580059766769409
1982-01-05 00:00:00-05:00,0.07192467153072357
1982-01-06 00:00:00-05:00,0.07106336951255798
1982-01-07 00:00:00-05:00,0.06546402722597122
1982-01-08 00:00:00-05:00,0.06847944110631943
1982-01-11 00:00:00-05:00,0.06417205184698105
1982-01-12 00:00:00-05:00,0.06201875954866409
1982-01-13 00:00:00-05:00,0.0615880973637104
1982-01-14 00:00:00-05:00,0.06460269540548325
1982-01-15 00:00:00-05:00,0.06891008466482162
1982-01-18 00:00:00-05:00,0.07020203024148941
1982-01-19 00:00:00-05:00,0.06847944110631943
1982-01-20 00:00:00-05:00,0.06977137178182602
1982-01-21 00:00:00-05:00,0.07106336951255798
1982-01-22 00:00:00-05:00,0.07149401307106018
1982-01-25 00:00:00-05:00,0.06934075802564621
1982-01-26 00:00:00-05:00,0.06675676256418228
1982-01-27 00:00:00-05:00,0.06718742102384567
1982-01-28 00:00:00-05:00,0.06934075802564621
1982-01-29 00:00:00-05:00,0.07020203024148941
1982-02-01 00:00:00-05:00,0.06934075802564621
1982-02-02 00:00:00-05:00,0.06977137178182602
1982-02-03 00:00:00-05:00,0.06977137178182602
1982-02-04 00:00:00-05:00,0.06804872304201126
1982-02-05 00:00:00-05:00,0.06804872304201126
1982-02-08 00:00:00-05:00,0.06374143064022064
1982-02-09 00:00:00-05:00,0.06374143064022064
1982-02-10 00:00:00-05:00,0.06460269540548325
1982-02-11 00:00:00-05:00,0.06374143064022064
1982-02-12 00:00:00-05:00,0.06460269540548325
1982-02-16 00:00:00-05:00,0.06331074237823486
1982-02-17 00:00:00-05:00,0.06417205184698105
1982-02-18 00:00:00-05:00,0.06503339111804962
1982-02-19 00:00:00-05:00,0.06460269540548325
1982-02-22 00:00:00-05:00,0.06374143064022064
1982-02-23 00:00:00-05:00,0.06288006901741028
1982-02-24 00:00:00-05:00,0.06331074237823486
1982-02-25 00:00:00-05:00,0.06288006901741028
1982-02-26 00:00:00-05:00,0.06288006901741028
1982-03-01 00:00:00-05:00,0.06331074237823486
1982-03-02 00:00:00-05:00,0.06331074237823486
1982-03-03 00:00:00-05:00,0.06331074237823486
1982-03-04 00:00:00-05:00,0.06201875954866409
1982-03-05 00:00:00-05:00,0.05728151649236679
1982-03-08 00:00:00-05:00,0.05642018839716911
1982-03-09 00:00:00-05:00,0.05685081332921982
1982-03-10 00:00:00-05:00,0.055989526212215424
1982-03-11 00:00:00-05:00,0.055989526212215424
1982-03-12 00:00:00-05:00,0.05254347249865532
1982-03-15 00:00:00-05:00,0.05211280658841133
1982-03-16 00:00:00-05:00,0.05125151202082634
1982-03-17 00:00:00-05:00,0.0486675500869751
1982-03-18 00:00:00-05:00,0.05254347249865532
1982-03-19 00:00:00-05:00,0.05728151649236679
1982-03-22 00:00:00-05:00,0.0615880973637104
1982-03-23 00:00:00-05:00,0.06072676554322243
1982-03-24 00:00:00-05:00,0.05728151649236679
1982-03-25 00:00:00-05:00,0.05685081332921982
1982-03-26 00:00:00-05:00,0.055989526212215424
1982-03-29 00:00:00-05:00,0.05728151649236679
1982-03-30 00:00:00-05:00,0.05814279615879059
1982-03-31 00:00:00-05:00,0.05814279615879059
1982-04-01 00:00:00-05:00,0.06115742400288582
1982-04-02 00:00:00-05:00,0.06115742400288582
1982-04-05 00:00:00-05:00,0.06115742400288582
1982-04-06 00:00:00-05:00,0.06072676554322243
1982-04-07 00:00:00-05:00,0.05986546725034714
1982-04-08 00:00:00-05:00,0.06029611825942993
1982-04-12 00:00:00-05:00,0.05986546725034714
1982-04-13 00:00:00-05:00,0.05512821301817894
1982-04-14 00:00:00-05:00,0.05555887147784233
1982-04-15 00:00:00-05:00,0.05642018839716911
1982-04-16 00:00:00-05:00,0.05814279615879059
1982-04-19 00:00:00-05:00,0.05685081332921982
1982-04-20 00:00:00-05:00,0.054266877472400665
1982-04-21 00:00:00-05:00,0.05383545905351639
1982-04-22 00:00:00-05:00,0.0529741533100605
1982-04-23 00:00:00-05:00,0.0529741533100605
1982-04-26 00:00:00-04:00,0.054266877472400665
1982-04-27 00:00:00-04:00,0.05254347249865532
1982-04-28 00:00:00-04:00,0.050390176475048065
1982-04-29 00:00:00-04:00,0.050390176475048065
1982-04-30 00:00:00-04:00,0.05082084238529205
1982-05-03 00:00:00-04:00,0.05254347249865532
1982-05-04 00:00:00-04:00,0.054266877472400665
1982-05-05 00:00:00-04:00,0.053404804319143295
1982-05-06 00:00:00-04:00,0.05512821301817894
1982-05-07 00:00:00-04:00,0.055989526212215424
1982-05-10 00:00:00-04:00,0.05512821301817894
1982-05-11 00:00:00-04:00,0.053404804319143295
1982-05-12 00:00:00-04:00,0.05211280658841133
1982-05-13 00:00:00-04:00,0.05254347249865532
1982-05-14 00:00:00-04:00,0.050390176475048065
1982-05-17 00:00:00-04:00,0.04952886700630188
1982-05-18 00:00:00-04:00,0.0486675500869751
1982-05-19 00:00:00-04:00,0.04823688790202141
1982-05-20 00:00:00-04:00,0.0486675500869751
1982-05-21 00:00:00-04:00,0.04909820109605789
1982-05-24 00:00:00-04:00,0.04952886700630188
1982-05-25 00:00:00-04:00,0.04952886700630188
1982-05-26 00:00:00-04:00,0.04909820109605789
1982-05-27 00:00:00-04:00,0.04823688790202141
1982-05-28 00:00:00-04:00,0.04823688790202141
1982-06-01 00:00:00-04:00,0.047375574707984924
1982-06-02 00:00:00-04:00,0.04823688790202141
1982-06-03 00:00:00-04:00,0.04651424661278725
1982-06-04 00:00:00-04:00,0.04522228240966797
1982-06-07 00:00:00-04:00,0.04522228240966797
1982-06-08 00:00:00-04:00,0.04479160159826279
1982-06-09 00:00:00-04:00,0.04393031820654869
1982-06-10 00:00:00-04:00,0.04436097666621208
1982-06-11 00:00:00-04:00,0.046083591878414154
1982-06-14 00:00:00-04:00,0.046083591878414154
1982-06-15 00:00:00-04:00,0.046083591878414154
1982-06-16 00:00:00-04:00,0.046083591878414154
1982-06-17 00:00:00-04:00,0.04522228240966797
1982-06-18 00:00:00-04:00,0.04436097666621208
1982-06-21 00:00:00-04:00,0.04436097666621208
1982-06-22 00:00:00-04:00,0.046083591878414154
1982-06-23 00:00:00-04:00,0.047375574707984924
1982-06-24 00:00:00-04:00,0.047375574707984924
1982-06-25 00:00:00-04:00,0.04565293714404106
1982-06-28 00:00:00-04:00,0.04522228240966797
1982-06-29 00:00:00-04:00,0.04393031820654869
1982-06-30 00:00:00-04:00,0.04393031820654869
1982-07-01 00:00:00-04:00,0.04349963739514351
1982-07-02 00:00:00-04:00,0.041345562785863876
1982-07-06 00:00:00-04:00,0.03962294012308121
1982-07-07 00:00:00-04:00,0.03962294012308121
1982-07-08 00:00:00-04:00,0.037900298833847046
1982-07-09 00:00:00-04:00,0.03919227793812752
1982-07-12 00:00:00-04:00,0.0400536023080349
1982-07-13 00:00:00-04:00,0.042638324201107025
1982-07-14 00:00:00-04:00,0.04306897893548012
1982-07-15 00:00:00-04:00,0.04393031820654869
1982-07-16 00:00:00-04:00,0.04565293714404106
1982-07-19 00:00:00-04:00,0.046083591878414154
1982-07-20 00:00:00-04:00,0.04909820109605789
1982-07-21 00:00:00-04:00,0.04909820109605789
1982-07-22 00:00:00-04:00,0.04952886700630188
1982-07-23 00:00:00-04:00,0.0486675500869751
1982-07-26 00:00:00-04:00,0.04651424661278725
1982-07-27 00:00:00-04:00,0.04651424661278725
1982-07-28 00:00:00-04:00,0.04436097666621208
1982-07-29 00:00:00-04:00,0.046083591878414154
1982-07-30 00:00:00-04:00,0.04651424661278725
1982-08-02 00:00:00-04:00,0.047806233167648315
1982-08-03 00:00:00-04:00,0.04479160159826279
1982-08-04 00:00:00-04:00,0.04436097666621208
1982-08-05 00:00:00-04:00,0.042638324201107025
1982-08-06 00:00:00-04:00,0.04220766946673393
1982-08-09 00:00:00-04:00,0.042638324201107025
1982-08-10 00:00:00-04:00,0.04522228240966797
1982-08-11 00:00:00-04:00,0.04565293714404106
1982-08-12 00:00:00-04:00,0.04522228240966797
1982-08-13 00:00:00-04:00,0.04522228240966797
1982-08-16 00:00:00-04:00,0.046083591878414154
1982-08-17 00:00:00-04:00,0.04909820109605789
1982-08-18 00:00:00-04:00,0.04909820109605789
1982-08-19 00:00:00-04:00,0.04952886700630188
1982-08-20 00:00:00-04:00,0.05082084238529205
1982-08-23 00:00:00-04:00,0.0529741533100605
1982-08-24 00:00:00-04:00,0.05555887147784233
1982-08-25 00:00:00-04:00,0.059434790164232254
1982-08-26 00:00:00-04:00,0.06115742400288582
1982-08-27 00:00:00-04:00,0.05814279615879059
1982-08-30 00:00:00-04:00,0.05900413170456886
1982-08-31 00:00:00-04:00,0.06201875954866409
1982-09-01 00:00:00-04:00,0.06029611825942993
1982-09-02 00:00:00-04:00,0.06288006901741028
1982-09-03 00:00:00-04:00,0.06331074237823486
1982-09-07 00:00:00-04:00,0.05986546725034714
1982-09-08 00:00:00-04:00,0.06201875954866409
1982-09-09 00:00:00-04:00,0.06072676554322243
1982-09-10 00:00:00-04:00,0.06244939938187599
1982-09-13 00:00:00-04:00,0.06288006901741028
1982-09-14 00:00:00-04:00,0.06503339111804962
1982-09-15 00:00:00-04:00,0.06460269540548325
1982-09-16 00:00:00-04:00,0.06244939938187599
1982-09-17 00:00:00-04:00,0.06115742400288582
1982-09-20 00:00:00-04:00,0.0615880973637104
1982-09-21 00:00:00-04:00,0.06288006901741028
1982-09-22 00:00:00-04:00,0.06460269540548325
1982-09-23 00:00:00-04:00,0.06460269540548325
1982-09-24 00:00:00-04:00,0.06244939938187599
1982-09-27 00:00:00-04:00,0.06244939938187599
1982-09-28 00:00:00-04:00,0.06331074237823486
1982-09-29 00:00:00-04:00,0.06331074237823486
1982-09-30 00:00:00-04:00,0.06288006901741028
1982-10-01 00:00:00-04:00,0.06374143064022064
1982-10-04 00:00:00-04:00,0.06460269540548325
1982-10-05 00:00:00-04:00,0.06503339111804962
1982-10-06 00:00:00-04:00,0.06977137178182602
1982-10-07 00:00:00-04:00,0.07536998391151428
1982-10-08 00:00:00-04:00,0.08096929639577866
1982-10-11 00:00:00-04:00,0.08269193023443222
1982-10-12 00:00:00-04:00,0.0801079198718071
1982-10-13 00:00:00-04:00,0.08096929639577866
1982-10-14 00:00:00-04:00,0.08139995485544205
1982-10-15 00:00:00-04:00,0.0792466551065445
1982-10-18 00:00:00-04:00,0.08096929639577866
1982-10-19 00:00:00-04:00,0.08269193023443222
1982-10-20 00:00:00-04:00,0.08742914348840714
1982-10-21 00:00:00-04:00,0.08958250284194946
1982-10-22 00:00:00-04:00,0.08915182203054428
1982-10-25 00:00:00-04:00,0.0839838832616806
1982-10-26 00:00:00-04:00,0.08441457897424698
1982-10-27 00:00:00-04:00,0.08656787872314453
1982-10-28 00:00:00-04:00,0.08656787872314453
1982-10-29 00:00:00-04:00,0.08742914348840714
1982-11-01 00:00:00-05:00,0.09216718375682831
1982-11-02 00:00:00-05:00,0.09862706810235977
1982-11-03 00:00:00-05:00,0.1059490218758583
1982-11-04 00:00:00-05:00,0.10681037604808807
1982-11-05 00:00:00-05:00,0.10379573702812195
1982-11-08 00:00:00-05:00,0.09948844462633133
1982-11-09 00:00:00-05:00,0.10293444991111755
1982-11-10 00:00:00-05:00,0.10681037604808807
1982-11-11 00:00:00-05:00,0.11370095610618591
1982-11-12 00:00:00-05:00,0.11154761165380478
1982-11-15 00:00:00-05:00,0.10896366089582443
1982-11-16 00:00:00-05:00,0.10336510092020035
1982-11-17 00:00:00-05:00,0.10810231417417526
1982-11-18 00:00:00-05:00,0.10810231417417526
1982-11-19 00:00:00-05:00,0.1063796877861023
1982-11-22 00:00:00-05:00,0.0969044417142868
1982-11-23 00:00:00-05:00,0.09948844462633133
1982-11-24 00:00:00-05:00,0.1016416847705841
1982-11-26 00:00:00-05:00,0.09991906583309174
1982-11-29 00:00:00-05:00,0.09948844462633133
1982-11-30 00:00:00-05:00,0.10982498526573181
1982-12-01 00:00:00-05:00,0.11197829246520996
1982-12-02 00:00:00-05:00,0.11197829246520996
1982-12-03 00:00:00-05:00,0.10939434170722961
1982-12-06 00:00:00-05:00,0.1154242753982544
1982-12-07 00:00:00-05:00,0.11671634018421173
1982-12-08 00:00:00-05:00,0.11413159221410751
1982-12-09 00:00:00-05:00,0.10853296518325806
1982-12-10 00:00:00-05:00,0.10078035295009613
1982-12-13 00:00:00-05:00,0.09862706810235977
1982-12-14 00:00:00-05:00,0.09776577353477478
1982-12-15 00:00:00-05:00,0.0973351001739502
1982-12-16 00:00:00-05:00,0.09905773401260376
1982-12-17 00:00:00-05:00,0.10379573702812195
1982-12-20 00:00:00-05:00,0.10336510092020035
1982-12-21 00:00:00-05:00,0.10422641783952713
1982-12-22 00:00:00-05:00,0.10724103450775146
1982-12-23 00:00:00-05:00,0.11025569587945938
1982-12-27 00:00:00-05:00,0.11283964663743973
1982-12-28 00:00:00-05:00,0.11197829246520996
1982-12-29 00:00:00-05:00,0.10810231417417526
1982-12-30 00:00:00-05:00,0.10336510092020035
1982-12-31 00:00:00-05:00,0.10293444991111755
1983-01-03 00:00:00-05:00,0.09819640219211578
1983-01-04 00:00:00-05:00,0.10379573702812195
1983-01-05 00:00:00-05:00,0.10422641783952713
1983-01-06 00:00:00-05:00,0.10034970194101334
1983-01-07 00:00:00-05:00,0.09475114941596985
1983-01-10 00:00:00-05:00,0.09905773401260376
1983-01-11 00:00:00-05:00,0.10034970194101334
1983-01-12 00:00:00-05:00,0.1059490218758583
1983-01-13 00:00:00-05:00,0.1059490218758583
1983-01-14 00:00:00-05:00,0.11370095610618591
1983-01-17 00:00:00-05:00,0.11757761985063553
1983-01-18 00:00:00-05:00,0.11499366909265518
1983-01-19 00:00:00-05:00,0.11585503071546555
1983-01-20 00:00:00-05:00,0.12877558171749115
1983-01-21 00:00:00-05:00,0.12877558171749115
1983-01-24 00:00:00-05:00,0.12145353108644485
1983-01-25 00:00:00-05:00,0.12619075179100037
1983-01-26 00:00:00-05:00,0.13135944306850433
1983-01-27 00:00:00-05:00,0.14040406048297882
