Date,Close
2001-11-30 00:00:00-05:00,34.582767486572266
2001-12-03 00:00:00-05:00,34.34397506713867
2001-12-04 00:00:00-05:00,34.79498291015625
2001-12-05 00:00:00-05:00,35.65061569213867
2001-12-06 00:00:00-05:00,35.58428192138672
2001-12-07 00:00:00-05:00,35.50802230834961
2001-12-10 00:00:00-05:00,34.83810806274414
2001-12-11 00:00:00-05:00,34.74856185913086
2001-12-12 00:00:00-05:00,34.72865295410156
2001-12-13 00:00:00-05:00,34.21131896972656
2001-12-14 00:00:00-05:00,34.367183685302734
2001-12-17 00:00:00-05:00,34.619224548339844
2001-12-18 00:00:00-05:00,34.97738265991211
2001-12-19 00:00:00-05:00,35.13656234741211
2001-12-20 00:00:00-05:00,34.82151794433594
2001-12-21 00:00:00-05:00,35.007232666015625
2001-12-24 00:00:00-05:00,35.084808349609375
2001-12-26 00:00:00-05:00,35.257904052734375
2001-12-27 00:00:00-05:00,35.46094512939453
2001-12-28 00:00:00-05:00,35.567466735839844
2001-12-31 00:00:00-05:00,35.08146667480469
2002-01-02 00:00:00-05:00,35.36775207519531
2002-01-03 00:00:00-05:00,35.74720764160156
2002-01-04 00:00:00-05:00,35.98356628417969
2002-01-07 00:00:00-05:00,35.75054931640625
2002-01-08 00:00:00-05:00,35.64736557006836
2002-01-09 00:00:00-05:00,35.52752685546875
2002-01-10 00:00:00-05:00,35.50090026855469
2002-01-11 00:00:00-05:00,35.20463180541992
2002-01-14 00:00:00-05:00,34.9283561706543
2002-01-15 00:00:00-05:00,35.168006896972656
2002-01-16 00:00:00-05:00,34.585506439208984
2002-01-17 00:00:00-05:00,34.944984436035156
2002-01-18 00:00:00-05:00,34.622100830078125
2002-01-22 00:00:00-05:00,34.35248947143555
2002-01-23 00:00:00-05:00,34.64872741699219
2002-01-24 00:00:00-05:00,34.801856994628906
2002-01-25 00:00:00-05:00,34.85844421386719
2002-01-28 00:00:00-05:00,34.831825256347656
2002-01-29 00:00:00-05:00,33.966339111328125
2002-01-30 00:00:00-05:00,34.28589630126953
2002-01-31 00:00:00-05:00,34.775230407714844
2002-02-01 00:00:00-05:00,34.572181701660156
2002-02-04 00:00:00-05:00,33.736671447753906
2002-02-05 00:00:00-05:00,33.6168212890625
2002-02-06 00:00:00-05:00,33.393821716308594
2002-02-07 00:00:00-05:00,33.25400924682617
2002-02-08 00:00:00-05:00,33.73000717163086
2002-02-11 00:00:00-05:00,34.19602584838867
2002-02-12 00:00:00-05:00,34.11281967163086
2002-02-13 00:00:00-05:00,34.42904281616211
2002-02-14 00:00:00-05:00,34.38245391845703
2002-02-15 00:00:00-05:00,34.009620666503906
2002-02-19 00:00:00-05:00,33.37718200683594
2002-02-20 00:00:00-05:00,33.79325485229492
2002-02-21 00:00:00-05:00,33.25400924682617
2002-02-22 00:00:00-05:00,33.49700164794922
2002-02-25 00:00:00-05:00,34.09284210205078
2002-02-26 00:00:00-05:00,34.20602798461914
2002-02-27 00:00:00-05:00,34.086181640625
2002-02-28 00:00:00-05:00,34.166080474853516
2002-03-01 00:00:00-05:00,34.84846878051758
2002-03-04 00:00:00-05:00,35.50090026855469
2002-03-05 00:00:00-05:00,35.30116653442383
2002-03-06 00:00:00-05:00,35.81379318237305
2002-03-07 00:00:00-05:00,35.66401290893555
2002-03-08 00:00:00-05:00,35.9303092956543
2002-03-11 00:00:00-05:00,36.04681396484375
2002-03-12 00:00:00-05:00,35.976905822753906
2002-03-13 00:00:00-05:00,35.64070129394531
2002-03-14 00:00:00-05:00,35.61073684692383
2002-03-15 00:00:00-05:00,35.923648834228516
2002-03-18 00:00:00-05:00,35.95026779174805
2002-03-19 00:00:00-05:00,36.116695404052734
2002-03-20 00:00:00-05:00,35.5341682434082
2002-03-21 00:00:00-05:00,35.690616607666016
2002-03-22 00:00:00-05:00,35.55082321166992
2002-03-25 00:00:00-05:00,35.016719818115234
2002-03-26 00:00:00-05:00,35.260379791259766
2002-03-27 00:00:00-05:00,35.4707145690918
2002-03-28 00:00:00-05:00,35.4206428527832
2002-04-01 00:00:00-05:00,35.44400405883789
2002-04-02 00:00:00-05:00,35.21367645263672
2002-04-03 00:00:00-05:00,34.82979202270508
2002-04-04 00:00:00-05:00,34.93661117553711
2002-04-05 00:00:00-05:00,34.8798713684082
2002-04-08 00:00:00-04:00,34.96664810180664
2002-04-09 00:00:00-04:00,34.78306198120117
2002-04-10 00:00:00-04:00,35.193634033203125
2002-04-11 00:00:00-04:00,34.399169921875
2002-04-12 00:00:00-04:00,34.6695671081543
2002-04-15 00:00:00-04:00,34.46259307861328
2002-04-16 00:00:00-04:00,35.18363952636719
2002-04-17 00:00:00-04:00,35.13022232055664
2002-04-18 00:00:00-04:00,35.096839904785156
2002-04-19 00:00:00-04:00,35.110191345214844
2002-04-22 00:00:00-04:00,34.612823486328125
2002-04-23 00:00:00-04:00,34.4292106628418
2002-04-24 00:00:00-04:00,34.1488151550293
2002-04-25 00:00:00-04:00,34.20556640625
2002-04-26 00:00:00-04:00,33.56797409057617
2002-04-29 00:00:00-04:00,33.41443634033203
2002-04-30 00:00:00-04:00,33.841712951660156
2002-05-01 00:00:00-04:00,34.12211227416992
2002-05-02 00:00:00-04:00,33.95854568481445
2002-05-03 00:00:00-04:00,33.644775390625
2002-05-06 00:00:00-04:00,33.010520935058594
2002-05-07 00:00:00-04:00,32.86030197143555
2002-05-08 00:00:00-04:00,34.0787239074707
2002-05-09 00:00:00-04:00,33.624732971191406
2002-05-10 00:00:00-04:00,33.0472412109375
2002-05-13 00:00:00-04:00,33.67147445678711
2002-05-14 00:00:00-04:00,34.4359016418457
2002-05-15 00:00:00-04:00,34.24562454223633
2002-05-16 00:00:00-04:00,34.382476806640625
2002-05-17 00:00:00-04:00,34.62617874145508
2002-05-20 00:00:00-04:00,34.165504455566406
2002-05-21 00:00:00-04:00,33.75825500488281
2002-05-22 00:00:00-04:00,33.89844512939453
2002-05-23 00:00:00-04:00,34.25895309448242
2002-05-24 00:00:00-04:00,33.851741790771484
2002-05-28 00:00:00-04:00,33.644775390625
2002-05-29 00:00:00-04:00,33.45783996582031
2002-05-30 00:00:00-04:00,33.357688903808594
2002-05-31 00:00:00-04:00,33.36437225341797
2002-06-03 00:00:00-04:00,32.546531677246094
2002-06-04 00:00:00-04:00,32.49646759033203
2002-06-05 00:00:00-04:00,32.8536376953125
2002-06-06 00:00:00-04:00,32.236087799072266
2002-06-07 00:00:00-04:00,32.2828254699707
2002-06-10 00:00:00-04:00,32.339569091796875
2002-06-11 00:00:00-04:00,31.79210662841797
2002-06-12 00:00:00-04:00,31.949007034301758
2002-06-13 00:00:00-04:00,31.611875534057617
2002-06-14 00:00:00-04:00,31.538427352905273
2002-06-17 00:00:00-04:00,32.44638442993164
2002-06-18 00:00:00-04:00,32.479766845703125
2002-06-19 00:00:00-04:00,31.975709915161133
2002-06-20 00:00:00-04:00,31.568462371826172
2002-06-21 00:00:00-04:00,31.047725677490234
2002-06-24 00:00:00-04:00,31.15483856201172
2002-06-25 00:00:00-04:00,30.582426071166992
2002-06-26 00:00:00-04:00,30.495393753051758
2002-06-27 00:00:00-04:00,31.007543563842773
2002-06-28 00:00:00-04:00,31.0644588470459
2002-07-01 00:00:00-04:00,30.28784942626953
2002-07-02 00:00:00-04:00,29.665224075317383
2002-07-03 00:00:00-04:00,29.81250762939453
2002-07-05 00:00:00-04:00,30.927207946777344
2002-07-08 00:00:00-04:00,30.45522689819336
2002-07-09 00:00:00-04:00,29.702043533325195
2002-07-10 00:00:00-04:00,28.794879913330078
2002-07-11 00:00:00-04:00,29.005775451660156
2002-07-12 00:00:00-04:00,28.938817977905273
2002-07-15 00:00:00-04:00,28.65428924560547
2002-07-16 00:00:00-04:00,28.292774200439453
2002-07-17 00:00:00-04:00,28.443401336669922
2002-07-18 00:00:00-04:00,27.60651397705078
2002-07-19 00:00:00-04:00,26.679275512695312
2002-07-22 00:00:00-04:00,25.916057586669922
2002-07-23 00:00:00-04:00,25.17292594909668
2002-07-24 00:00:00-04:00,26.645811080932617
2002-07-25 00:00:00-04:00,26.421520233154297
2002-07-26 00:00:00-04:00,26.77971076965332
2002-07-29 00:00:00-04:00,28.265975952148438
2002-07-30 00:00:00-04:00,28.406570434570312
2002-07-31 00:00:00-04:00,28.473512649536133
2002-08-01 00:00:00-04:00,27.743764877319336
2002-08-02 00:00:00-04:00,27.09771156311035
2002-08-05 00:00:00-04:00,26.19390296936035
2002-08-06 00:00:00-04:00,27.047502517700195
2002-08-07 00:00:00-04:00,27.47262954711914
2002-08-08 00:00:00-04:00,28.33629035949707
2002-08-09 00:00:00-04:00,28.38648223876953
2002-08-12 00:00:00-04:00,28.31953239440918
2002-08-13 00:00:00-04:00,27.70026397705078
2002-08-14 00:00:00-04:00,28.754701614379883
2002-08-15 00:00:00-04:00,29.055984497070312
2002-08-16 00:00:00-04:00,29.039249420166016
2002-08-19 00:00:00-04:00,29.738853454589844
2002-08-20 00:00:00-04:00,29.35725975036621
2002-08-21 00:00:00-04:00,29.78907585144043
2002-08-22 00:00:00-04:00,30.11376953125
2002-08-23 00:00:00-04:00,29.50789451599121
2002-08-26 00:00:00-04:00,29.708724975585938
2002-08-27 00:00:00-04:00,29.2266902923584
2002-08-28 00:00:00-04:00,28.761398315429688
2002-08-29 00:00:00-04:00,28.788166046142578
2002-08-30 00:00:00-04:00,28.69109535217285
2002-09-03 00:00:00-04:00,27.573070526123047
2002-09-04 00:00:00-04:00,28.03165626525879
2002-09-05 00:00:00-04:00,27.683521270751953
2002-09-06 00:00:00-04:00,28.185638427734375
2002-09-09 00:00:00-04:00,28.406570434570312
2002-09-10 00:00:00-04:00,28.60406494140625
2002-09-11 00:00:00-04:00,28.570600509643555
2002-09-12 00:00:00-04:00,27.917829513549805
2002-09-13 00:00:00-04:00,27.984798431396484
2002-09-16 00:00:00-04:00,28.01825714111328
2002-09-17 00:00:00-04:00,27.509450912475586
2002-09-18 00:00:00-04:00,27.328693389892578
2002-09-19 00:00:00-04:00,26.6257266998291
2002-09-20 00:00:00-04:00,26.6257266998291
2002-09-23 00:00:00-04:00,26.341196060180664
2002-09-24 00:00:00-04:00,25.97631072998047
2002-09-25 00:00:00-04:00,26.491819381713867
2002-09-26 00:00:00-04:00,26.933685302734375
2002-09-27 00:00:00-04:00,26.113561630249023
2002-09-30 00:00:00-04:00,25.790966033935547
2002-10-01 00:00:00-04:00,26.758750915527344
2002-10-02 00:00:00-04:00,26.126989364624023
2002-10-03 00:00:00-04:00,25.84136962890625
2002-10-04 00:00:00-04:00,25.3104248046875
2002-10-07 00:00:00-04:00,24.76604461669922
2002-10-08 00:00:00-04:00,25.1188907623291
2002-10-09 00:00:00-04:00,24.463611602783203
2002-10-10 00:00:00-04:00,25.20288848876953
2002-10-11 00:00:00-04:00,26.288291931152344
2002-10-14 00:00:00-04:00,26.429424285888672
2002-10-15 00:00:00-04:00,27.605575561523438
2002-10-16 00:00:00-04:00,26.977170944213867
2002-10-17 00:00:00-04:00,27.56861114501953
2002-10-18 00:00:00-04:00,27.679515838623047
2002-10-21 00:00:00-04:00,28.17683219909668
2002-10-22 00:00:00-04:00,27.823991775512695
2002-10-23 00:00:00-04:00,28.008811950683594
2002-10-24 00:00:00-04:00,27.639169692993164
2002-10-25 00:00:00-04:00,28.173463821411133
2002-10-28 00:00:00-05:00,27.871049880981445
2002-10-29 00:00:00-05:00,27.655975341796875
2002-10-30 00:00:00-05:00,27.860960006713867
2002-10-31 00:00:00-05:00,27.723186492919922
2002-11-01 00:00:00-05:00,28.29444694519043
2002-11-04 00:00:00-05:00,28.475910186767578
2002-11-05 00:00:00-05:00,28.647275924682617
2002-11-06 00:00:00-05:00,29.033733367919922
2002-11-07 00:00:00-05:00,28.36166763305664
2002-11-08 00:00:00-05:00,28.025604248046875
2002-11-11 00:00:00-05:00,27.538352966308594
2002-11-12 00:00:00-05:00,27.66942596435547
2002-11-13 00:00:00-05:00,27.723186492919922
2002-11-14 00:00:00-05:00,28.385181427001953
2002-11-15 00:00:00-05:00,28.563274383544922
2002-11-18 00:00:00-05:00,28.301156997680664
2002-11-19 00:00:00-05:00,28.20372772216797
2002-11-20 00:00:00-05:00,28.744749069213867
2002-11-21 00:00:00-05:00,29.332809448242188
2002-11-22 00:00:00-05:00,29.268966674804688
2002-11-25 00:00:00-05:00,29.31937026977539
2002-11-26 00:00:00-05:00,28.764909744262695
2002-11-27 00:00:00-05:00,29.571399688720703
2002-11-29 00:00:00-05:00,29.386571884155273
2002-12-02 00:00:00-05:00,29.48067283630371
2002-12-03 00:00:00-05:00,29.016923904418945
2002-12-04 00:00:00-05:00,28.939647674560547
2002-12-05 00:00:00-05:00,28.613679885864258
2002-12-06 00:00:00-05:00,28.738019943237305
2002-12-09 00:00:00-05:00,28.059226989746094
2002-12-10 00:00:00-05:00,28.546472549438477
2002-12-11 00:00:00-05:00,28.596879959106445
2002-12-12 00:00:00-05:00,28.496070861816406
2002-12-13 00:00:00-05:00,28.059226989746094
2002-12-16 00:00:00-05:00,28.731294631958008
2002-12-17 00:00:00-05:00,28.502788543701172
2002-12-18 00:00:00-05:00,28.096193313598633
2002-12-19 00:00:00-05:00,27.924800872802734
2002-12-20 00:00:00-05:00,28.250770568847656
2002-12-23 00:00:00-05:00,28.26156997680664
2002-12-24 00:00:00-05:00,28.126516342163086
2002-12-26 00:00:00-05:00,28.156890869140625
2002-12-27 00:00:00-05:00,27.684240341186523
2002-12-30 00:00:00-05:00,27.836170196533203
2002-12-31 00:00:00-05:00,27.896955490112305
2003-01-02 00:00:00-05:00,28.697078704833984
2003-01-03 00:00:00-05:00,28.680204391479492
2003-01-06 00:00:00-05:00,29.30141258239746
2003-01-07 00:00:00-05:00,29.088727951049805
2003-01-08 00:00:00-05:00,28.72410774230957
2003-01-09 00:00:00-05:00,29.169742584228516
2003-01-10 00:00:00-05:00,29.250782012939453
2003-01-13 00:00:00-05:00,29.223758697509766
2003-01-14 00:00:00-05:00,29.355424880981445
2003-01-15 00:00:00-05:00,29.06846046447754
2003-01-16 00:00:00-05:00,28.984060287475586
2003-01-17 00:00:00-05:00,28.562042236328125
2003-01-21 00:00:00-05:00,28.072486877441406
2003-01-22 00:00:00-05:00,27.785537719726562
2003-01-23 00:00:00-05:00,27.971221923828125
2003-01-24 00:00:00-05:00,27.336505889892578
2003-01-27 00:00:00-05:00,26.826717376708984
2003-01-28 00:00:00-05:00,27.0765438079834
2003-01-29 00:00:00-05:00,27.39727783203125
2003-01-30 00:00:00-05:00,26.68829917907715
2003-01-31 00:00:00-05:00,27.123802185058594
2003-02-03 00:00:00-05:00,27.225095748901367
2003-02-04 00:00:00-05:00,27.34662628173828
2003-02-05 00:00:00-05:00,26.80646324157715
2003-02-06 00:00:00-05:00,26.559986114501953
2003-02-07 00:00:00-05:00,26.300031661987305
2003-02-10 00:00:00-05:00,26.51275062561035
2003-02-11 00:00:00-05:00,26.316919326782227
2003-02-12 00:00:00-05:00,25.96242332458496
2003-02-13 00:00:00-05:00,25.921907424926758
2003-02-14 00:00:00-05:00,26.360816955566406
2003-02-18 00:00:00-05:00,26.965124130249023
2003-02-19 00:00:00-05:00,26.749048233032227
2003-02-20 00:00:00-05:00,26.5363712310791
2003-02-21 00:00:00-05:00,26.89422607421875
2003-02-24 00:00:00-05:00,26.350675582885742
2003-02-25 00:00:00-05:00,26.668031692504883
2003-02-26 00:00:00-05:00,26.30340003967285
2003-02-27 00:00:00-05:00,26.607267379760742
2003-02-28 00:00:00-05:00,26.705183029174805
2003-03-03 00:00:00-05:00,26.505971908569336
2003-03-04 00:00:00-05:00,26.13123893737793
2003-03-05 00:00:00-05:00,26.28990936279297
2003-03-06 00:00:00-05:00,26.148113250732422
2003-03-07 00:00:00-05:00,26.330419540405273
2003-03-10 00:00:00-05:00,25.68895721435547
2003-03-11 00:00:00-05:00,25.48301887512207
2003-03-12 00:00:00-05:00,25.574167251586914
2003-03-13 00:00:00-05:00,26.435081481933594
2003-03-14 00:00:00-05:00,26.5363712310791
2003-03-17 00:00:00-05:00,27.279111862182617
2003-03-18 00:00:00-05:00,27.52556610107422
2003-03-19 00:00:00-05:00,27.63360595703125
2003-03-20 00:00:00-05:00,27.76865005493164
2003-03-21 00:00:00-05:00,28.359472274780273
2003-03-24 00:00:00-05:00,27.39727783203125
2003-03-25 00:00:00-05:00,27.72138214111328
2003-03-26 00:00:00-05:00,27.58633804321289
2003-03-27 00:00:00-05:00,27.53231430053711
2003-03-28 00:00:00-05:00,27.40066146850586
2003-03-31 00:00:00-05:00,26.905920028686523
2003-04-01 00:00:00-05:00,27.29561424255371
2003-04-02 00:00:00-05:00,27.94960594177246
2003-04-03 00:00:00-05:00,27.78696632385254
2003-04-04 00:00:00-05:00,27.885223388671875
2003-04-07 00:00:00-04:00,27.888620376586914
2003-04-08 00:00:00-04:00,27.871667861938477
2003-04-09 00:00:00-04:00,27.549753189086914
2003-04-10 00:00:00-04:00,27.695457458496094
2003-04-11 00:00:00-04:00,27.580245971679688
2003-04-14 00:00:00-04:00,28.15293312072754
2003-04-15 00:00:00-04:00,28.335918426513672
2003-04-16 00:00:00-04:00,27.95978546142578
2003-04-17 00:00:00-04:00,28.393529891967773
2003-04-21 00:00:00-04:00,28.386751174926758
2003-04-22 00:00:00-04:00,28.966197967529297
2003-04-23 00:00:00-04:00,29.21018409729004
2003-04-24 00:00:00-04:00,28.97636604309082
2003-04-25 00:00:00-04:00,28.576520919799805
2003-04-28 00:00:00-04:00,29.081422805786133
2003-04-29 00:00:00-04:00,29.176319122314453
2003-04-30 00:00:00-04:00,29.223745346069336
2003-05-01 00:00:00-04:00,29.18985939025879
2003-05-02 00:00:00-04:00,29.599891662597656
2003-05-05 00:00:00-04:00,29.58295440673828
2003-05-06 00:00:00-04:00,29.786270141601562
2003-05-07 00:00:00-04:00,29.68461799621582
2003-05-08 00:00:00-04:00,29.379621505737305
2003-05-09 00:00:00-04:00,29.80320167541504
2003-05-12 00:00:00-04:00,30.15899658203125
2003-05-13 00:00:00-04:00,30.12512969970703
2003-05-14 00:00:00-04:00,30.01670265197754
2003-05-15 00:00:00-04:00,30.253896713256836
2003-05-16 00:00:00-04:00,30.189516067504883
2003-05-19 00:00:00-04:00,29.481285095214844
2003-05-20 00:00:00-04:00,29.45078468322754
2003-05-21 00:00:00-04:00,29.57278060913086
2003-05-22 00:00:00-04:00,29.769309997558594
2003-05-23 00:00:00-04:00,29.894702911376953
2003-05-27 00:00:00-04:00,30.49112892150879
2003-05-28 00:00:00-04:00,30.524999618530273
2003-05-29 00:00:00-04:00,30.474166870117188
2003-05-30 00:00:00-04:00,30.928247451782227
2003-06-02 00:00:00-04:00,31.057008743286133
2003-06-03 00:00:00-04:00,31.24338722229004
2003-06-04 00:00:00-04:00,31.69068145751953
2003-06-05 00:00:00-04:00,31.86351203918457
2003-06-06 00:00:00-04:00,31.78557586669922
2003-06-09 00:00:00-04:00,31.36199378967285
2003-06-10 00:00:00-04:00,31.650026321411133
2003-06-11 00:00:00-04:00,32.0295524597168
2003-06-12 00:00:00-04:00,32.09393310546875
2003-06-13 00:00:00-04:00,31.778797149658203
2003-06-16 00:00:00-04:00,32.429420471191406
2003-06-17 00:00:00-04:00,32.48024368286133
2003-06-18 00:00:00-04:00,32.41246795654297
2003-06-19 00:00:00-04:00,31.914348602294922
2003-06-20 00:00:00-04:00,31.955015182495117
2003-06-23 00:00:00-04:00,31.49608612060547
2003-06-24 00:00:00-04:00,31.5810604095459
2003-06-25 00:00:00-04:00,31.37710189819336
2003-06-26 00:00:00-04:00,31.717041015625
2003-06-27 00:00:00-04:00,31.44847297668457
2003-06-30 00:00:00-04:00,31.428091049194336
2003-07-01 00:00:00-04:00,31.652450561523438
2003-07-02 00:00:00-04:00,32.0025749206543
2003-07-03 00:00:00-04:00,31.785037994384766
2003-07-07 00:00:00-04:00,32.39693832397461
2003-07-08 00:00:00-04:00,32.58391571044922
2003-07-09 00:00:00-04:00,32.46492004394531
2003-07-10 00:00:00-04:00,32.05699157714844
2003-07-11 00:00:00-04:00,32.29835891723633
2003-07-14 00:00:00-04:00,32.546504974365234
2003-07-15 00:00:00-04:00,32.38334274291992
2003-07-16 00:00:00-04:00,32.21675491333008
2003-07-17 00:00:00-04:00,31.798627853393555
2003-07-18 00:00:00-04:00,32.12498092651367
2003-07-21 00:00:00-04:00,31.652450561523438
2003-07-22 00:00:00-04:00,31.968605041503906
2003-07-23 00:00:00-04:00,32.00600051879883
2003-07-24 00:00:00-04:00,31.757829666137695
2003-07-25 00:00:00-04:00,32.31535339355469
2003-07-28 00:00:00-04:00,32.28474426269531
2003-07-29 00:00:00-04:00,32.087581634521484
2003-07-30 00:00:00-04:00,32.0807991027832
2003-07-31 00:00:00-04:00,32.158973693847656
2003-08-01 00:00:00-04:00,31.78842544555664
2003-08-04 00:00:00-04:00,31.870033264160156
2003-08-05 00:00:00-04:00,31.302309036254883
2003-08-06 00:00:00-04:00,31.326114654541016
2003-08-07 00:00:00-04:00,31.530078887939453
2003-08-08 00:00:00-04:00,31.61846351623535
2003-08-11 00:00:00-04:00,31.768047332763672
2003-08-12 00:00:00-04:00,32.12498092651367
2003-08-13 00:00:00-04:00,31.93459701538086
2003-08-14 00:00:00-04:00,32.13177490234375
2003-08-15 00:00:00-04:00,32.10797119140625
2003-08-18 00:00:00-04:00,32.475135803222656
2003-08-19 00:00:00-04:00,32.59408950805664
2003-08-20 00:00:00-04:00,32.5907096862793
2003-08-21 00:00:00-04:00,32.73689651489258
2003-08-22 00:00:00-04:00,32.39693832397461
2003-08-25 00:00:00-04:00,32.362937927246094
2003-08-26 00:00:00-04:00,32.47172927856445
2003-08-27 00:00:00-04:00,32.51591873168945
2003-08-28 00:00:00-04:00,32.75387191772461
2003-08-29 00:00:00-04:00,32.9272575378418
2003-09-02 00:00:00-04:00,33.406585693359375
2003-09-03 00:00:00-04:00,33.50175857543945
2003-09-04 00:00:00-04:00,33.600337982177734
2003-09-05 00:00:00-04:00,33.420166015625
2003-09-08 00:00:00-04:00,33.73972702026367
2003-09-09 00:00:00-04:00,33.50175857543945
2003-09-10 00:00:00-04:00,33.03263854980469
